# time totalContactTime
27828.3000 4048867.7000
27829.4000 4049230.7000
27830.5000 4049593.7000
27831.6000 4049956.7000
27832.7000 4050319.7000
27833.8000 4050682.7000
27834.9000 4051045.7000
27836.0000 4051408.7000
27837.1000 4051771.7000
27838.2000 4052134.7000
27839.3000 4052497.7000
27840.4000 4052860.7000
27841.5000 4053223.7000
27842.6000 4053586.7000
27843.7000 4053949.7000
27844.8000 4054312.7000
27845.9000 4054675.7000
27847.0000 4055038.7000
27848.1000 4055401.7000
27849.2000 4055764.7000
27850.3000 4056127.7000
27851.4000 4056490.7000
27852.5000 4056853.7000
27853.6000 4057216.7000
27854.7000 4057579.7000
27855.8000 4057942.7000
27856.9000 4058305.7000
27858.0000 4058668.7000
27859.1000 4059031.7000
27860.2000 4059394.7000
27861.3000 4059757.7000
27862.4000 4060120.7000
27863.5000 4060483.7000
27864.6000 4060846.7000
27865.7000 4061209.7000
27866.8000 4061572.7000
27867.9000 4061935.7000
27869.0000 4062298.7000
27870.1000 4062661.7000
27871.2000 4063024.7000
27872.3000 4063387.7000
27873.4000 4063750.7000
27874.5000 4064113.7000
27875.6000 4064476.7000
27876.7000 4064839.7000
27877.8000 4065202.7000
27878.9000 4065565.7000
27880.0000 4065928.7000
27881.1000 4066291.7000
27882.2000 4066654.7000
27883.3000 4067017.7000
27884.4000 4067380.7000
27885.5000 4067743.7000
27886.6000 4068106.7000
27887.7000 4068469.7000
27888.8000 4068832.7000
27889.9000 4069195.7000
27891.0000 4069558.7000
27892.1000 4069921.7000
27893.2000 4070284.7000
27894.3000 4070647.7000
27895.4000 4071010.7000
27896.5000 4071373.7000
27897.6000 4071736.7000
27898.7000 4072099.7000
27899.8000 4072462.7000
27900.9000 4072825.7000
27902.0000 4073188.7000
27903.1000 4073551.7000
27904.2000 4073914.7000
27905.3000 4074277.7000
27906.4000 4074640.7000
27907.5000 4075003.7000
27908.6000 4075366.7000
27909.7000 4075729.7000
27910.8000 4076092.7000
27911.9000 4076455.7000
27913.0000 4076818.7000
27914.1000 4077181.7000
27915.2000 4077544.7000
27916.3000 4077907.7000
27917.4000 4078270.7000
27918.5000 4078633.7000
27919.6000 4078996.7000
27920.7000 4079359.7000
27921.8000 4079722.7000
27922.9000 4080085.7000
27924.0000 4080448.7000
27925.1000 4080811.7000
27926.2000 4081174.7000
27927.3000 4081537.7000
27928.4000 4081900.7000
27929.5000 4082263.7000
27930.6000 4082626.7000
27931.7000 4082989.7000
27932.8000 4083352.7000
27933.9000 4083715.7000
27935.0000 4084078.7000
27936.1000 4084441.7000
27937.2000 4084804.7000
27938.3000 4085167.7000
27939.4000 4085530.7000
27940.5000 4085893.7000
27941.6000 4086256.7000
27942.7000 4086619.7000
27943.8000 4086982.7000
27944.9000 4087345.7000
27946.0000 4087708.7000
27947.1000 4088071.7000
27948.2000 4088434.7000
27949.3000 4088797.7000
27950.4000 4089160.7000
27951.5000 4089523.7000
27952.6000 4089886.7000
27953.7000 4090249.7000
27954.8000 4090612.7000
27955.9000 4090975.7000
27957.0000 4091338.7000
27958.1000 4091701.7000
27959.2000 4092064.7000
27960.3000 4092427.7000
27961.4000 4092790.7000
27962.5000 4093153.7000
27963.6000 4093516.7000
27964.7000 4093879.7000
27965.8000 4094242.7000
27966.9000 4094605.7000
27968.0000 4094968.7000
27969.1000 4095331.7000
27970.2000 4095694.7000
27971.3000 4096057.7000
27972.4000 4096420.7000
27973.5000 4096783.7000
27974.6000 4097146.7000
27975.7000 4097509.7000
27976.8000 4097872.7000
27977.9000 4098235.7000
27979.0000 4098598.7000
27980.1000 4098961.7000
27981.2000 4099324.7000
27982.3000 4099687.7000
27983.4000 4100050.7000
27984.5000 4100413.7000
27985.6000 4100776.7000
27986.7000 4101139.7000
27987.8000 4101502.7000
27988.9000 4101865.7000
27990.0000 4102228.7000
27991.1000 4102591.7000
27992.2000 4102954.7000
27993.3000 4103317.7000
27994.4000 4103680.7000
27995.5000 4104043.7000
27996.6000 4104406.7000
27997.7000 4104769.7000
27998.8000 4105132.7000
27999.9000 4105495.7000
28001.0000 4105858.7000
28002.1000 4106221.7000
28003.2000 4106584.7000
28004.3000 4106947.7000
28005.4000 4107310.7000
28006.5000 4107673.7000
28007.6000 4108036.7000
28008.7000 4108399.7000
28009.8000 4108762.7000
28010.9000 4109125.7000
28012.0000 4109488.7000
28013.1000 4109851.7000
28014.2000 4110214.7000
28015.3000 4110577.7000
28016.4000 4110940.7000
28017.5000 4111303.7000
28018.6000 4111666.7000
28019.7000 4112029.7000
28020.8000 4112392.7000
28021.9000 4112755.7000
28023.0000 4113118.7000
28024.1000 4113481.7000
28025.2000 4113844.7000
28026.3000 4114207.7000
28027.4000 4114570.7000
28028.5000 4114933.7000
28029.6000 4115296.7000
28030.7000 4115659.7000
28031.8000 4116022.7000
28032.9000 4116385.7000
28034.0000 4116748.7000
28035.1000 4117111.7000
28036.2000 4117474.7000
28037.3000 4117837.7000
28038.4000 4118200.7000
28039.5000 4118563.7000
28040.6000 4118926.7000
28041.7000 4119289.7000
28042.8000 4119652.7000
28043.9000 4120015.7000
28045.0000 4120378.7000
28046.1000 4120741.7000
28047.2000 4121104.7000
28048.3000 4121467.7000
28049.4000 4121830.7000
28050.5000 4122193.7000
28051.6000 4122556.7000
28052.7000 4122919.7000
28053.8000 4123282.7000
28054.9000 4123645.7000
28056.0000 4124008.7000
28057.1000 4124371.7000
28058.2000 4124734.7000
28059.3000 4125097.7000
28060.4000 4125460.7000
28061.5000 4125823.7000
28062.6000 4126186.7000
28063.7000 4126549.7000
28064.8000 4126912.7000
28065.9000 4127275.7000
28067.0000 4127638.7000
28068.1000 4128001.7000
28069.2000 4128364.7000
28070.3000 4128727.7000
28071.4000 4129090.7000
28072.5000 4129453.7000
28073.6000 4129816.7000
28074.7000 4130179.7000
28075.8000 4130542.7000
28076.9000 4130905.7000
28078.0000 4131268.7000
28079.1000 4131631.7000
28080.2000 4131994.7000
28081.3000 4132357.7000
28082.4000 4132720.7000
28083.5000 4133083.7000
28084.6000 4133446.7000
28085.7000 4133809.7000
28086.8000 4134172.7000
28087.9000 4134535.7000
28089.0000 4134898.7000
28090.1000 4135261.7000
28091.2000 4135624.7000
28092.3000 4135987.7000
28093.4000 4136350.7000
28094.5000 4136713.7000
28095.6000 4137076.7000
28096.7000 4137439.7000
28097.8000 4137802.7000
28098.9000 4138165.7000
28100.0000 4138528.7000
28101.1000 4138891.7000
28102.2000 4139254.7000
28103.3000 4139617.7000
28104.4000 4139980.7000
28105.5000 4140343.7000
28106.6000 4140706.7000
28107.7000 4141069.7000
28108.8000 4141432.7000
28109.9000 4141795.7000
28111.0000 4142158.7000
28112.1000 4142521.7000
28113.2000 4142884.7000
28114.3000 4143247.7000
28115.4000 4143610.7000
28116.5000 4143973.7000
28117.6000 4144336.7000
28118.7000 4144699.7000
28119.8000 4145062.7000
28120.9000 4145425.7000
28122.0000 4145788.7000
28123.1000 4146151.7000
28124.2000 4146514.7000
28125.3000 4146877.7000
28126.4000 4147240.7000
28127.5000 4147603.7000
28128.6000 4147966.7000
28129.7000 4148329.7000
28130.8000 4148692.7000
28131.9000 4149055.7000
28133.0000 4149418.7000
28134.1000 4149781.7000
28135.2000 4150144.7000
28136.3000 4150507.7000
28137.4000 4150870.7000
28138.5000 4151233.7000
28139.6000 4151596.7000
28140.7000 4151959.7000
28141.8000 4152322.7000
28142.9000 4152685.7000
28144.0000 4153048.7000
28145.1000 4153411.7000
28146.2000 4153774.7000
28147.3000 4154137.7000
28148.4000 4154500.7000
28149.5000 4154863.7000
28150.6000 4155226.7000
28151.7000 4155589.7000
28152.8000 4155952.7000
28153.9000 4156315.7000
28155.0000 4156678.7000
28156.1000 4157041.7000
28157.2000 4157404.7000
28158.3000 4157767.7000
28159.4000 4158130.7000
28160.5000 4158493.7000
28161.6000 4158856.7000
28162.7000 4159219.7000
28163.8000 4159582.7000
28164.9000 4159945.7000
28166.0000 4160308.7000
28167.1000 4160671.7000
28168.2000 4161034.7000
28169.3000 4161397.7000
28170.4000 4161760.7000
28171.5000 4162123.7000
28172.6000 4162486.7000
28173.7000 4162849.7000
28174.8000 4163212.7000
28175.9000 4163575.7000
28177.0000 4163938.7000
28178.1000 4164301.7000
28179.2000 4164664.7000
28180.3000 4165027.7000
28181.4000 4165390.7000
28182.5000 4165753.7000
28183.6000 4166116.7000
28184.7000 4166479.7000
28185.8000 4166842.7000
28186.9000 4167205.7000
28188.0000 4167568.7000
28189.1000 4167931.7000
28190.2000 4168294.7000
28191.3000 4168657.7000
28192.4000 4169020.7000
28193.5000 4169383.7000
28194.6000 4169746.7000
28195.7000 4170109.7000
28196.8000 4170472.7000
28197.9000 4170835.7000
28199.0000 4171198.7000
28200.1000 4171561.7000
28201.2000 4171924.7000
28202.3000 4172287.7000
28203.4000 4172650.7000
28204.5000 4173013.7000
28205.6000 4173376.7000
28206.7000 4173739.7000
28207.8000 4174102.7000
28208.9000 4174465.7000
28210.0000 4174828.7000
28211.1000 4175191.7000
28212.2000 4175554.7000
28213.3000 4175917.7000
28214.4000 4176280.7000
28215.5000 4176643.7000
28216.6000 4177006.7000
28217.7000 4177369.7000
28218.8000 4177732.7000
28219.9000 4178095.7000
28221.0000 4178458.7000
28222.1000 4178821.7000
28223.2000 4179184.7000
28224.3000 4179547.7000
28225.4000 4179910.7000
28226.5000 4180273.7000
28227.6000 4180636.7000
28228.7000 4180999.7000
28229.8000 4181362.7000
28230.9000 4181725.7000
28232.0000 4182088.7000
28233.1000 4182451.7000
28234.2000 4182814.7000
28235.3000 4183177.7000
28236.4000 4183540.7000
28237.5000 4183903.7000
28238.6000 4184266.7000
28239.7000 4184629.7000
28240.8000 4184992.7000
28241.9000 4185355.7000
28243.0000 4185718.7000
28244.1000 4186081.7000
28245.2000 4186444.7000
28246.3000 4186807.7000
28247.4000 4187170.7000
28248.5000 4187533.7000
28249.6000 4187896.7000
28250.7000 4188259.7000
28251.8000 4188622.7000
28252.9000 4188985.7000
28254.0000 4189348.7000
28255.1000 4189711.7000
28256.2000 4190074.7000
28257.3000 4190437.7000
28258.4000 4190800.7000
28259.5000 4191163.7000
28260.6000 4191526.7000
28261.7000 4191889.7000
28262.8000 4192252.7000
28263.9000 4192615.7000
28265.0000 4192978.7000
28266.1000 4193341.7000
28267.2000 4193704.7000
28268.3000 4194067.7000
28269.4000 4194430.7000
28270.5000 4194793.7000
28271.6000 4195156.7000
28272.7000 4195519.7000
28273.8000 4195882.7000
28274.9000 4196245.7000
28276.0000 4196608.7000
28277.1000 4196971.7000
28278.2000 4197334.7000
28279.3000 4197697.7000
28280.4000 4198060.7000
28281.5000 4198423.7000
28282.6000 4198786.7000
28283.7000 4199149.7000
28284.8000 4199512.7000
28285.9000 4199875.7000
28287.0000 4200238.7000
28288.1000 4200601.7000
28289.2000 4200964.7000
28290.3000 4201327.7000
28291.4000 4201690.7000
28292.5000 4202053.7000
28293.6000 4202416.7000
28294.7000 4202779.7000
28295.8000 4203142.7000
28296.9000 4203505.7000
28298.0000 4203868.7000
28299.1000 4204231.7000
28300.2000 4204594.7000
28301.3000 4204957.7000
28302.4000 4205320.7000
28303.5000 4205683.7000
28304.6000 4206046.7000
28305.7000 4206409.7000
28306.8000 4206772.7000
28307.9000 4207135.7000
28309.0000 4207498.7000
28310.1000 4207861.7000
28311.2000 4208224.7000
28312.3000 4208587.7000
28313.4000 4208950.7000
28314.5000 4209313.7000
28315.6000 4209676.7000
28316.7000 4210039.7000
28317.8000 4210402.7000
28318.9000 4210765.7000
28320.0000 4211128.7000
28321.1000 4211491.7000
28322.2000 4211854.7000
28323.3000 4212217.7000
28324.4000 4212580.7000
28325.5000 4212943.7000
28326.6000 4213306.7000
28327.7000 4213669.7000
28328.8000 4214032.7000
28329.9000 4214395.7000
28331.0000 4214758.7000
28332.1000 4215121.7000
28333.2000 4215484.7000
28334.3000 4215847.7000
28335.4000 4216210.7000
28336.5000 4216573.7000
28337.6000 4216936.7000
28338.7000 4217299.7000
28339.8000 4217662.7000
28340.9000 4218025.7000
28342.0000 4218388.7000
28343.1000 4218751.7000
28344.2000 4219114.7000
28345.3000 4219477.7000
28346.4000 4219840.7000
28347.5000 4220203.7000
28348.6000 4220566.7000
28349.7000 4220929.7000
28350.8000 4221292.7000
28351.9000 4221655.7000
28353.0000 4222018.7000
28354.1000 4222381.7000
28355.2000 4222744.7000
28356.3000 4223107.7000
28357.4000 4223470.7000
28358.5000 4223833.7000
28359.6000 4224196.7000
28360.7000 4224559.7000
28361.8000 4224922.7000
28362.9000 4225285.7000
28364.0000 4225648.7000
28365.1000 4226011.7000
28366.2000 4226374.7000
28367.3000 4226737.7000
28368.4000 4227100.7000
28369.5000 4227463.7000
28370.6000 4227826.7000
28371.7000 4228189.7000
28372.8000 4228552.7000
28373.9000 4228915.7000
28375.0000 4229278.7000
28376.1000 4229641.7000
28377.2000 4230004.7000
28378.3000 4230367.7000
28379.4000 4230730.7000
28380.5000 4231093.7000
28381.6000 4231456.7000
28382.7000 4231819.7000
28383.8000 4232182.7000
28384.9000 4232545.7000
28386.0000 4232908.7000
28387.1000 4233271.7000
28388.2000 4233634.7000
28389.3000 4233997.7000
28390.4000 4234360.7000
28391.5000 4234723.7000
28392.6000 4235086.7000
28393.7000 4235449.7000
28394.8000 4235812.7000
28395.9000 4236175.7000
28397.0000 4236538.7000
28398.1000 4236901.7000
28399.2000 4237264.7000
28400.3000 4237627.7000
28401.4000 4237990.7000
28402.5000 4238353.7000
28403.6000 4238716.7000
28404.7000 4239079.7000
28405.8000 4239442.7000
28406.9000 4239805.7000
28408.0000 4240168.7000
28409.1000 4240531.7000
28410.2000 4240894.7000
28411.3000 4241257.7000
28412.4000 4241620.7000
28413.5000 4241983.7000
28414.6000 4242346.7000
28415.7000 4242709.7000
28416.8000 4243072.7000
28417.9000 4243435.7000
28419.0000 4243798.7000
28420.1000 4244161.7000
28421.2000 4244524.7000
28422.3000 4244887.7000
28423.4000 4245250.7000
28424.5000 4245613.7000
28425.6000 4245976.7000
28426.7000 4246339.7000
28427.8000 4246702.7000
28428.9000 4247065.7000
28430.0000 4247428.7000
28431.1000 4247791.7000
28432.2000 4248154.7000
28433.3000 4248517.7000
28434.4000 4248880.7000
28435.5000 4249243.7000
28436.6000 4249606.7000
28437.7000 4249969.7000
28438.8000 4250332.7000
28439.9000 4250695.7000
28441.0000 4251058.7000
28442.1000 4251421.7000
28443.2000 4251784.7000
28444.3000 4252147.7000
28445.4000 4252510.7000
28446.5000 4252873.7000
28447.6000 4253236.7000
28448.7000 4253599.7000
28449.8000 4253962.7000
28450.9000 4254325.7000
28452.0000 4254688.7000
28453.1000 4255051.7000
28454.2000 4255414.7000
28455.3000 4255777.7000
28456.4000 4256140.7000
28457.5000 4256503.7000
28458.6000 4256866.7000
28459.7000 4257229.7000
28460.8000 4257592.7000
28461.9000 4257955.7000
28463.0000 4258318.7000
28464.1000 4258681.7000
28465.2000 4259044.7000
28466.3000 4259407.7000
28467.4000 4259770.7000
28468.5000 4260133.7000
28469.6000 4260496.7000
28470.7000 4260859.7000
28471.8000 4261222.7000
28472.9000 4261585.7000
28474.0000 4261948.7000
28475.1000 4262311.7000
28476.2000 4262674.7000
28477.3000 4263037.7000
28478.4000 4263400.7000
28479.5000 4263763.7000
28480.6000 4264126.7000
28481.7000 4264489.7000
28482.8000 4264852.7000
28483.9000 4265215.7000
28485.0000 4265578.7000
28486.1000 4265941.7000
28487.2000 4266304.7000
28488.3000 4266667.7000
28489.4000 4267030.7000
28490.5000 4267393.7000
28491.6000 4267756.7000
28492.7000 4268119.7000
28493.8000 4268482.7000
28494.9000 4268845.7000
28496.0000 4269208.7000
28497.1000 4269571.7000
28498.2000 4269934.7000
28499.3000 4270297.7000
28500.4000 4270660.7000
28501.5000 4271023.7000
28502.6000 4271386.7000
28503.7000 4271749.7000
28504.8000 4272112.7000
28505.9000 4272475.7000
28507.0000 4272838.7000
28508.1000 4273201.7000
28509.2000 4273564.7000
28510.3000 4273927.7000
28511.4000 4274290.7000
28512.5000 4274653.7000
28513.6000 4275016.7000
28514.7000 4275379.7000
28515.8000 4275742.7000
28516.9000 4276105.7000
28518.0000 4276468.7000
28519.1000 4276831.7000
28520.2000 4277194.7000
28521.3000 4277557.7000
28522.4000 4277920.7000
28523.5000 4278283.7000
28524.6000 4278646.7000
28525.7000 4279009.7000
28526.8000 4279372.7000
28527.9000 4279735.7000
28529.0000 4280098.7000
28530.1000 4280461.7000
28531.2000 4280824.7000
28532.3000 4281187.7000
28533.4000 4281550.7000
28534.5000 4281913.7000
28535.6000 4282276.7000
28536.7000 4282639.7000
28537.8000 4283002.7000
28538.9000 4283365.7000
28540.0000 4283728.7000
28541.1000 4284091.7000
28542.2000 4284454.7000
28543.3000 4284817.7000
28544.4000 4285180.7000
28545.5000 4285543.7000
28546.6000 4285906.7000
28547.7000 4286269.7000
28548.8000 4286632.7000
28549.9000 4286995.7000
28551.0000 4287358.7000
28552.1000 4287721.7000
28553.2000 4288084.7000
28554.3000 4288447.7000
28555.4000 4288810.7000
28556.5000 4289173.7000
28557.6000 4289536.7000
28558.7000 4289899.7000
28559.8000 4290262.7000
28560.9000 4290625.7000
28562.0000 4290988.7000
28563.1000 4291351.7000
28564.2000 4291714.7000
28565.3000 4292077.7000
28566.4000 4292440.7000
28567.5000 4292803.7000
28568.6000 4293166.7000
28569.7000 4293529.7000
28570.8000 4293892.7000
28571.9000 4294255.7000
28573.0000 4294618.7000
28574.1000 4294981.7000
28575.2000 4295344.7000
28576.3000 4295707.7000
28577.4000 4296070.7000
28578.5000 4296433.7000
28579.6000 4296796.7000
28580.7000 4297159.7000
28581.8000 4297522.7000
28582.9000 4297885.7000
28584.0000 4298248.7000
28585.1000 4298611.7000
28586.2000 4298974.7000
28587.3000 4299337.7000
28588.4000 4299700.7000
28589.5000 4300063.7000
28590.6000 4300426.7000
28591.7000 4300789.7000
28592.8000 4301152.7000
28593.9000 4301515.7000
28595.0000 4301878.7000
28596.1000 4302241.7000
28597.2000 4302604.7000
28598.3000 4302967.7000
28599.4000 4303330.7000
28600.5000 4303693.7000
28601.6000 4304056.7000
28602.7000 4304419.7000
28603.8000 4304782.7000
28604.9000 4305145.7000
28606.0000 4305508.7000
28607.1000 4305871.7000
28608.2000 4306234.7000
28609.3000 4306597.7000
28610.4000 4306960.7000
28611.5000 4307323.7000
28612.6000 4307686.7000
28613.7000 4308049.7000
28614.8000 4308412.7000
28615.9000 4308775.7000
28617.0000 4309138.7000
28618.1000 4309501.7000
28619.2000 4309864.7000
28620.3000 4310227.7000
28621.4000 4310590.7000
28622.5000 4310953.7000
28623.6000 4311316.7000
28624.7000 4311679.7000
28625.8000 4312042.7000
28626.9000 4312405.7000
28628.0000 4312768.7000
28629.1000 4313131.7000
28630.2000 4313494.7000
28631.3000 4313857.7000
28632.4000 4314220.7000
28633.5000 4314583.7000
28634.6000 4314946.7000
28635.7000 4315309.7000
28636.8000 4315672.7000
28637.9000 4316035.7000
28639.0000 4316398.7000
28640.1000 4316761.7000
28641.2000 4317124.7000
28642.3000 4317487.7000
28643.4000 4317850.7000
28644.5000 4318213.7000
28645.6000 4318576.7000
28646.7000 4318939.7000
28647.8000 4319302.7000
28648.9000 4319665.7000
28650.0000 4320028.7000
28651.1000 4320391.7000
28652.2000 4320754.7000
28653.3000 4321117.7000
28654.4000 4321480.7000
28655.5000 4321843.7000
28656.6000 4322206.7000
28657.7000 4322569.7000
28658.8000 4322932.7000
28659.9000 4323295.7000
28661.0000 4323658.7000
28662.1000 4324021.7000
28663.2000 4324384.7000
28664.3000 4324747.7000
28665.4000 4325110.7000
28666.5000 4325473.7000
28667.6000 4325836.7000
28668.7000 4326199.7000
28669.8000 4326562.7000
28670.9000 4326925.7000
28672.0000 4327288.7000
28673.1000 4327651.7000
28674.2000 4328014.7000
28675.3000 4328377.7000
28676.4000 4328740.7000
28677.5000 4329103.7000
28678.6000 4329466.7000
28679.7000 4329829.7000
28680.8000 4330192.7000
28681.9000 4330555.7000
28683.0000 4330918.7000
28684.1000 4331281.7000
28685.2000 4331644.7000
28686.3000 4332007.7000
28687.4000 4332370.7000
28688.5000 4332733.7000
28689.6000 4333096.7000
28690.7000 4333459.7000
28691.8000 4333822.7000
28692.9000 4334185.7000
28694.0000 4334548.7000
28695.1000 4334911.7000
28696.2000 4335274.7000
28697.3000 4335637.7000
28698.4000 4336000.7000
28699.5000 4336363.7000
28700.6000 4336726.7000
28701.7000 4337089.7000
28702.8000 4337452.7000
28703.9000 4337815.7000
28705.0000 4338178.7000
28706.1000 4338541.7000
