# time totalContactTime
24223.6000 2561783.4000
24224.7000 2562052.9000
24225.8000 2562322.4000
24226.9000 2562591.9000
24228.0000 2562861.4000
24229.1000 2563130.9000
24230.2000 2563400.4000
24231.3000 2563669.9000
24232.4000 2563939.4000
24233.5000 2564208.9000
24234.6000 2564478.4000
24235.7000 2564747.9000
24236.8000 2565017.4000
24237.9000 2565286.9000
24239.0000 2565556.4000
24240.1000 2565825.9000
24241.2000 2566095.4000
24242.3000 2566364.9000
24243.4000 2566634.4000
24244.5000 2566903.9000
24245.6000 2567173.4000
24246.7000 2567442.9000
24247.8000 2567712.4000
24248.9000 2567981.9000
24250.0000 2568251.4000
24251.1000 2568520.9000
24252.2000 2568790.4000
24253.3000 2569059.9000
24254.4000 2569329.4000
24255.5000 2569598.9000
24256.6000 2569868.4000
24257.7000 2570137.9000
24258.8000 2570407.4000
24259.9000 2570676.9000
24261.0000 2570946.4000
24262.1000 2571215.9000
24263.2000 2571485.4000
24264.3000 2571754.9000
24265.4000 2572024.4000
24266.5000 2572293.9000
24267.6000 2572563.4000
24268.7000 2572832.9000
24269.8000 2573102.4000
24270.9000 2573371.9000
24272.0000 2573641.4000
24273.1000 2573910.9000
24274.2000 2574180.4000
24275.3000 2574449.9000
24276.4000 2574719.4000
24277.5000 2574988.9000
24278.6000 2575258.4000
24279.7000 2575527.9000
24280.8000 2575797.4000
24281.9000 2576066.9000
24283.0000 2576336.4000
24284.1000 2576605.9000
24285.2000 2576875.4000
24286.3000 2577144.9000
24287.4000 2577414.4000
24288.5000 2577683.9000
24289.6000 2577953.4000
24290.7000 2578222.9000
24291.8000 2578492.4000
24292.9000 2578761.9000
24294.0000 2579031.4000
24295.1000 2579300.9000
24296.2000 2579570.4000
24297.3000 2579839.9000
24298.4000 2580109.4000
24299.5000 2580378.9000
24300.6000 2580648.4000
24301.7000 2580917.9000
24302.8000 2581187.4000
24303.9000 2581456.9000
24305.0000 2581726.4000
24306.1000 2581995.9000
24307.2000 2582265.4000
24308.3000 2582534.9000
24309.4000 2582804.4000
24310.5000 2583073.9000
24311.6000 2583343.4000
24312.7000 2583612.9000
24313.8000 2583882.4000
24314.9000 2584151.9000
24316.0000 2584421.4000
24317.1000 2584690.9000
24318.2000 2584960.4000
24319.3000 2585229.9000
24320.4000 2585499.4000
24321.5000 2585768.9000
24322.6000 2586038.4000
24323.7000 2586307.9000
24324.8000 2586577.4000
24325.9000 2586846.9000
24327.0000 2587116.4000
24328.1000 2587385.9000
24329.2000 2587655.4000
24330.3000 2587924.9000
24331.4000 2588194.4000
24332.5000 2588463.9000
24333.6000 2588733.4000
24334.7000 2589002.9000
24335.8000 2589272.4000
24336.9000 2589541.9000
24338.0000 2589811.4000
24339.1000 2590080.9000
24340.2000 2590350.4000
24341.3000 2590619.9000
24342.4000 2590889.4000
24343.5000 2591158.9000
24344.6000 2591428.4000
24345.7000 2591697.9000
24346.8000 2591967.4000
24347.9000 2592236.9000
24349.0000 2592506.4000
24350.1000 2592775.9000
24351.2000 2593045.4000
24352.3000 2593314.9000
24353.4000 2593584.4000
24354.5000 2593853.9000
24355.6000 2594123.4000
24356.7000 2594392.9000
24357.8000 2594662.4000
24358.9000 2594931.9000
24360.0000 2595201.4000
24361.1000 2595470.9000
24362.2000 2595740.4000
24363.3000 2596009.9000
24364.4000 2596279.4000
24365.5000 2596548.9000
24366.6000 2596818.4000
24367.7000 2597087.9000
24368.8000 2597357.4000
24369.9000 2597626.9000
24371.0000 2597896.4000
24372.1000 2598165.9000
24373.2000 2598435.4000
24374.3000 2598704.9000
24375.4000 2598974.4000
24376.5000 2599243.9000
24377.6000 2599513.4000
24378.7000 2599782.9000
24379.8000 2600052.4000
24380.9000 2600321.9000
24382.0000 2600591.4000
24383.1000 2600860.9000
24384.2000 2601130.4000
24385.3000 2601399.9000
24386.4000 2601669.4000
24387.5000 2601938.9000
24388.6000 2602208.4000
24389.7000 2602477.9000
24390.8000 2602747.4000
24391.9000 2603016.9000
24393.0000 2603286.4000
24394.1000 2603555.9000
24395.2000 2603825.4000
24396.3000 2604094.9000
24397.4000 2604364.4000
24398.5000 2604633.9000
24399.6000 2604903.4000
24400.7000 2605172.9000
24401.8000 2605442.4000
24402.9000 2605711.9000
24404.0000 2605981.4000
24405.1000 2606250.9000
24406.2000 2606520.4000
24407.3000 2606789.9000
24408.4000 2607059.4000
24409.5000 2607328.9000
24410.6000 2607598.4000
24411.7000 2607867.9000
24412.8000 2608137.4000
24413.9000 2608406.9000
24415.0000 2608676.4000
24416.1000 2608945.9000
24417.2000 2609215.4000
24418.3000 2609484.9000
24419.4000 2609754.4000
24420.5000 2610023.9000
24421.6000 2610293.4000
24422.7000 2610562.9000
24423.8000 2610832.4000
24424.9000 2611101.9000
24426.0000 2611371.4000
24427.1000 2611640.9000
24428.2000 2611910.4000
24429.3000 2612179.9000
24430.4000 2612449.4000
24431.5000 2612718.9000
24432.6000 2612988.4000
24433.7000 2613257.9000
24434.8000 2613527.4000
24435.9000 2613796.9000
24437.0000 2614066.4000
24438.1000 2614335.9000
24439.2000 2614605.4000
24440.3000 2614874.9000
24441.4000 2615144.4000
24442.5000 2615413.9000
24443.6000 2615683.4000
24444.7000 2615952.9000
24445.8000 2616222.4000
24446.9000 2616491.9000
24448.0000 2616761.4000
24449.1000 2617030.9000
24450.2000 2617300.4000
24451.3000 2617569.9000
24452.4000 2617839.4000
24453.5000 2618108.9000
24454.6000 2618378.4000
24455.7000 2618647.9000
24456.8000 2618917.4000
24457.9000 2619186.9000
24459.0000 2619456.4000
24460.1000 2619725.9000
24461.2000 2619995.4000
24462.3000 2620264.9000
24463.4000 2620534.4000
24464.5000 2620803.9000
24465.6000 2621073.4000
24466.7000 2621342.9000
24467.8000 2621612.4000
24468.9000 2621881.9000
24470.0000 2622151.4000
24471.1000 2622420.9000
24472.2000 2622690.4000
24473.3000 2622959.9000
24474.4000 2623229.4000
24475.5000 2623498.9000
24476.6000 2623768.4000
24477.7000 2624037.9000
24478.8000 2624307.4000
24479.9000 2624576.9000
24481.0000 2624846.4000
24482.1000 2625115.9000
24483.2000 2625385.4000
24484.3000 2625654.9000
24485.4000 2625924.4000
24486.5000 2626193.9000
24487.6000 2626463.4000
24488.7000 2626732.9000
24489.8000 2627002.4000
24490.9000 2627271.9000
24492.0000 2627541.4000
24493.1000 2627810.9000
24494.2000 2628080.4000
24495.3000 2628349.9000
24496.4000 2628619.4000
24497.5000 2628888.9000
24498.6000 2629158.4000
24499.7000 2629427.9000
24500.8000 2629697.4000
24501.9000 2629966.9000
24503.0000 2630236.4000
24504.1000 2630505.9000
24505.2000 2630775.4000
24506.3000 2631044.9000
24507.4000 2631314.4000
24508.5000 2631583.9000
24509.6000 2631853.4000
24510.7000 2632122.9000
24511.8000 2632392.4000
24512.9000 2632661.9000
24514.0000 2632931.4000
24515.1000 2633200.9000
24516.2000 2633470.4000
24517.3000 2633739.9000
24518.4000 2634009.4000
24519.5000 2634278.9000
24520.6000 2634548.4000
24521.7000 2634817.9000
24522.8000 2635087.4000
24523.9000 2635356.9000
24525.0000 2635626.4000
24526.1000 2635895.9000
24527.2000 2636165.4000
24528.3000 2636434.9000
24529.4000 2636704.4000
24530.5000 2636973.9000
24531.6000 2637243.4000
24532.7000 2637512.9000
24533.8000 2637782.4000
24534.9000 2638051.9000
24536.0000 2638321.4000
24537.1000 2638590.9000
24538.2000 2638860.4000
24539.3000 2639129.9000
24540.4000 2639399.4000
24541.5000 2639668.9000
24542.6000 2639938.4000
24543.7000 2640207.9000
24544.8000 2640477.4000
24545.9000 2640746.9000
24547.0000 2641016.4000
24548.1000 2641285.9000
24549.2000 2641555.4000
24550.3000 2641824.9000
24551.4000 2642094.4000
24552.5000 2642363.9000
24553.6000 2642633.4000
24554.7000 2642902.9000
24555.8000 2643172.4000
24556.9000 2643441.9000
24558.0000 2643711.4000
24559.1000 2643980.9000
24560.2000 2644250.4000
24561.3000 2644519.9000
24562.4000 2644789.4000
24563.5000 2645058.9000
24564.6000 2645328.4000
24565.7000 2645597.9000
24566.8000 2645867.4000
24567.9000 2646136.9000
24569.0000 2646406.4000
24570.1000 2646675.9000
24571.2000 2646945.4000
24572.3000 2647214.9000
24573.4000 2647484.4000
24574.5000 2647753.9000
24575.6000 2648023.4000
24576.7000 2648292.9000
24577.8000 2648562.4000
24578.9000 2648831.9000
24580.0000 2649101.4000
24581.1000 2649370.9000
24582.2000 2649640.4000
24583.3000 2649909.9000
24584.4000 2650179.4000
24585.5000 2650448.9000
24586.6000 2650718.4000
24587.7000 2650987.9000
24588.8000 2651257.4000
24589.9000 2651526.9000
24591.0000 2651796.4000
24592.1000 2652065.9000
24593.2000 2652335.4000
24594.3000 2652604.9000
24595.4000 2652874.4000
24596.5000 2653143.9000
24597.6000 2653413.4000
24598.7000 2653682.9000
24599.8000 2653952.4000
24600.9000 2654221.9000
24602.0000 2654491.4000
24603.1000 2654760.9000
24604.2000 2655030.4000
24605.3000 2655299.9000
24606.4000 2655569.4000
24607.5000 2655838.9000
24608.6000 2656108.4000
24609.7000 2656377.9000
24610.8000 2656647.4000
24611.9000 2656916.9000
24613.0000 2657186.4000
24614.1000 2657455.9000
24615.2000 2657725.4000
24616.3000 2657994.9000
24617.4000 2658264.4000
24618.5000 2658533.9000
24619.6000 2658803.4000
24620.7000 2659072.9000
24621.8000 2659342.4000
24622.9000 2659611.9000
24624.0000 2659881.4000
24625.1000 2660150.9000
24626.2000 2660420.4000
24627.3000 2660689.9000
24628.4000 2660959.4000
24629.5000 2661228.9000
24630.6000 2661498.4000
24631.7000 2661767.9000
24632.8000 2662037.4000
24633.9000 2662306.9000
24635.0000 2662576.4000
24636.1000 2662845.9000
24637.2000 2663115.4000
24638.3000 2663384.9000
24639.4000 2663654.4000
24640.5000 2663923.9000
24641.6000 2664193.4000
24642.7000 2664462.9000
24643.8000 2664732.4000
24644.9000 2665001.9000
24646.0000 2665271.4000
24647.1000 2665540.9000
24648.2000 2665810.8000
24649.3000 2666081.4000
24650.4000 2666352.0000
24651.5000 2666622.6000
24652.6000 2666893.2000
24653.7000 2667163.8000
24654.8000 2667434.4000
24655.9000 2667705.0000
24657.0000 2667975.6000
24658.1000 2668246.2000
24659.2000 2668516.8000
24660.3000 2668787.4000
24661.4000 2669058.0000
24662.5000 2669328.6000
24663.6000 2669599.2000
24664.7000 2669869.8000
24665.8000 2670140.4000
24666.9000 2670411.0000
24668.0000 2670681.6000
24669.1000 2670952.2000
24670.2000 2671222.8000
24671.3000 2671493.4000
24672.4000 2671764.0000
24673.5000 2672034.6000
24674.6000 2672305.2000
24675.7000 2672575.8000
24676.8000 2672846.4000
24677.9000 2673117.0000
24679.0000 2673387.6000
24680.1000 2673658.2000
24681.2000 2673928.8000
24682.3000 2674199.4000
24683.4000 2674470.0000
24684.5000 2674740.6000
24685.6000 2675011.2000
24686.7000 2675281.8000
24687.8000 2675552.4000
24688.9000 2675823.0000
24690.0000 2676093.6000
24691.1000 2676364.2000
24692.2000 2676634.8000
24693.3000 2676905.4000
24694.4000 2677176.0000
24695.5000 2677446.6000
24696.6000 2677717.2000
24697.7000 2677987.8000
24698.8000 2678258.4000
24699.9000 2678529.0000
24701.0000 2678799.6000
24702.1000 2679070.2000
24703.2000 2679340.8000
24704.3000 2679611.4000
24705.4000 2679882.0000
24706.5000 2680152.6000
24707.6000 2680423.2000
24708.7000 2680693.8000
24709.8000 2680964.4000
24710.9000 2681235.0000
24712.0000 2681505.6000
24713.1000 2681776.2000
24714.2000 2682046.8000
24715.3000 2682317.4000
24716.4000 2682588.0000
24717.5000 2682858.6000
24718.6000 2683129.2000
24719.7000 2683399.8000
24720.8000 2683670.4000
24721.9000 2683941.0000
24723.0000 2684211.6000
24724.1000 2684482.2000
24725.2000 2684752.8000
24726.3000 2685023.4000
24727.4000 2685294.0000
24728.5000 2685564.6000
24729.6000 2685835.2000
24730.7000 2686105.8000
24731.8000 2686376.4000
24732.9000 2686647.0000
24734.0000 2686917.6000
24735.1000 2687188.2000
24736.2000 2687458.8000
24737.3000 2687729.4000
24738.4000 2688000.0000
24739.5000 2688270.6000
24740.6000 2688541.2000
24741.7000 2688811.8000
24742.8000 2689082.4000
24743.9000 2689353.0000
24745.0000 2689623.6000
24746.1000 2689894.2000
24747.2000 2690164.8000
24748.3000 2690435.4000
24749.4000 2690706.0000
24750.5000 2690976.6000
24751.6000 2691247.2000
24752.7000 2691517.8000
24753.8000 2691788.4000
24754.9000 2692059.0000
24756.0000 2692329.6000
24757.1000 2692600.2000
24758.2000 2692870.8000
24759.3000 2693141.4000
24760.4000 2693412.0000
24761.5000 2693682.6000
24762.6000 2693953.2000
24763.7000 2694223.8000
24764.8000 2694494.4000
24765.9000 2694765.0000
24767.0000 2695035.6000
24768.1000 2695306.2000
24769.2000 2695576.8000
24770.3000 2695847.4000
24771.4000 2696118.0000
24772.5000 2696388.6000
24773.6000 2696659.2000
24774.7000 2696929.8000
24775.8000 2697200.4000
24776.9000 2697471.0000
24778.0000 2697741.6000
24779.1000 2698012.2000
24780.2000 2698282.8000
24781.3000 2698553.4000
24782.4000 2698824.0000
24783.5000 2699094.6000
24784.6000 2692554.4000
24785.7000 2692825.0000
24786.8000 2693094.8000
24787.9000 2693364.3000
24789.0000 2693633.8000
24790.1000 2693903.3000
24791.2000 2694172.8000
24792.3000 2694442.3000
24793.4000 2694711.8000
24794.5000 2694981.3000
24795.6000 2695250.8000
24796.7000 2695520.3000
24797.8000 2695789.8000
24798.9000 2696059.3000
24800.0000 2696328.8000
24801.1000 2696598.3000
24802.2000 2696867.8000
24803.3000 2697137.3000
24804.4000 2697406.8000
24805.5000 2697676.3000
24806.6000 2697945.8000
24807.7000 2698215.3000
24808.8000 2698484.8000
24809.9000 2698754.3000
24811.0000 2699023.8000
24812.1000 2699293.3000
24813.2000 2699562.8000
24814.3000 2699832.3000
24815.4000 2700101.8000
24816.5000 2700371.3000
24817.6000 2700640.8000
24818.7000 2700910.3000
24819.8000 2701179.8000
24820.9000 2701449.3000
24822.0000 2701718.8000
24823.1000 2701988.3000
24824.2000 2702257.8000
24825.3000 2702527.3000
24826.4000 2702796.8000
24827.5000 2703066.3000
24828.6000 2703335.8000
24829.7000 2703605.3000
24830.8000 2703874.8000
24831.9000 2704144.3000
24833.0000 2704413.8000
24834.1000 2704683.3000
24835.2000 2704952.8000
24836.3000 2705222.3000
24837.4000 2705491.8000
24838.5000 2705761.3000
24839.6000 2706030.8000
24840.7000 2706300.3000
24841.8000 2706569.8000
24842.9000 2706839.3000
24844.0000 2707108.8000
24845.1000 2707378.3000
24846.2000 2707647.8000
24847.3000 2707917.3000
24848.4000 2708186.8000
24849.5000 2708456.3000
24850.6000 2708725.8000
24851.7000 2708995.3000
24852.8000 2709264.8000
24853.9000 2709534.3000
24855.0000 2709806.1000
24856.1000 2710081.1000
24857.2000 2710356.1000
24858.3000 2710631.1000
24859.4000 2710906.9000
24860.5000 2711186.3000
24861.6000 2711469.7000
24862.7000 2711754.6000
24863.8000 2712039.5000
24864.9000 2712324.4000
24866.0000 2712609.3000
24867.1000 2712894.2000
24868.2000 2713179.1000
24869.3000 2713464.0000
24870.4000 2713748.9000
24871.5000 2714033.8000
24872.6000 2714318.7000
24873.7000 2714603.6000
24874.8000 2714888.5000
24875.9000 2715175.8000
24877.0000 2715467.3000
24878.1000 2715758.8000
24879.2000 2716050.3000
24880.3000 2716341.8000
24881.4000 2716633.3000
24882.5000 2716924.8000
24883.6000 2717216.3000
24884.7000 2717507.8000
24885.8000 2717799.3000
24886.9000 2718090.8000
24888.0000 2718382.3000
24889.1000 2718673.8000
24890.2000 2718965.3000
24891.3000 2719256.8000
24892.4000 2719548.3000
24893.5000 2719839.8000
24894.6000 2720131.3000
24895.7000 2720422.8000
24896.8000 2720714.3000
24897.9000 2721005.8000
24899.0000 2714174.1000
24900.1000 2714472.2000
24901.2000 2714770.3000
24902.3000 2715068.4000
24903.4000 2715366.5000
24904.5000 2715664.6000
24905.6000 2715962.7000
24906.7000 2716260.8000
24907.8000 2716558.9000
24908.9000 2716857.0000
24910.0000 2717155.1000
24911.1000 2717453.2000
24912.2000 2717751.3000
24913.3000 2718049.4000
24914.4000 2718347.5000
24915.5000 2718645.6000
24916.6000 2718943.7000
24917.7000 2719241.8000
24918.8000 2719539.9000
24919.9000 2719838.0000
24921.0000 2720136.1000
24922.1000 2720434.2000
24923.2000 2720732.3000
24924.3000 2721030.4000
24925.4000 2721328.5000
24926.5000 2721626.6000
24927.6000 2721924.7000
24928.7000 2722222.8000
24929.8000 2722520.9000
24930.9000 2722819.0000
24932.0000 2723117.1000
24933.1000 2723415.2000
24934.2000 2723713.3000
24935.3000 2724011.4000
24936.4000 2724309.5000
24937.5000 2724607.6000
24938.6000 2724905.7000
24939.7000 2725203.8000
24940.8000 2725501.9000
24941.9000 2725800.0000
24943.0000 2726098.1000
24944.1000 2726396.2000
24945.2000 2726694.3000
24946.3000 2726992.4000
24947.4000 2727290.5000
24948.5000 2727588.6000
24949.6000 2727887.5000
24950.7000 2728194.4000
24951.8000 2728501.3000
24952.9000 2728808.2000
24954.0000 2729115.1000
24955.1000 2729422.0000
24956.2000 2729728.9000
24957.3000 2730035.8000
24958.4000 2730342.7000
24959.5000 2730649.6000
24960.6000 2730956.5000
24961.7000 2731263.4000
24962.8000 2731570.3000
24963.9000 2731877.2000
24965.0000 2732184.1000
24966.1000 2732491.0000
24967.2000 2732797.9000
24968.3000 2733104.8000
24969.4000 2733411.7000
24970.5000 2733718.6000
24971.6000 2734025.5000
24972.7000 2734332.4000
24973.8000 2734639.3000
24974.9000 2734946.2000
24976.0000 2735253.1000
24977.1000 2735560.0000
24978.2000 2735866.9000
24979.3000 2736173.8000
24980.4000 2736480.7000
24981.5000 2736787.6000
24982.6000 2737094.5000
24983.7000 2737401.4000
24984.8000 2737708.3000
24985.9000 2738015.2000
24987.0000 2738322.1000
24988.1000 2738629.0000
24989.2000 2738935.9000
24990.3000 2739242.8000
24991.4000 2739549.7000
24992.5000 2739856.6000
24993.6000 2740163.5000
24994.7000 2740470.4000
24995.8000 2740777.3000
24996.9000 2741084.2000
24998.0000 2741391.1000
24999.1000 2741698.0000
25000.2000 2742004.9000
25001.3000 2742311.8000
25002.4000 2742618.7000
25003.5000 2742925.6000
25004.6000 2743232.5000
25005.7000 2743539.4000
25006.8000 2743846.3000
25007.9000 2744153.2000
25009.0000 2744460.1000
25010.1000 2744767.0000
25011.2000 2745073.9000
25012.3000 2745380.8000
25013.4000 2745687.7000
25014.5000 2745994.6000
25015.6000 2746301.5000
25016.7000 2746608.4000
25017.8000 2746915.3000
25018.9000 2747222.2000
25020.0000 2747529.1000
25021.1000 2747836.0000
25022.2000 2748142.9000
25023.3000 2748449.8000
25024.4000 2748756.7000
25025.5000 2749063.6000
25026.6000 2749370.5000
25027.7000 2749677.4000
25028.8000 2749984.3000
25029.9000 2750291.2000
25031.0000 2750598.1000
25032.1000 2750905.0000
25033.2000 2751211.9000
25034.3000 2751518.8000
25035.4000 2751825.7000
25036.5000 2752132.6000
25037.6000 2752439.5000
25038.7000 2752746.4000
25039.8000 2753053.3000
25040.9000 2753360.2000
25042.0000 2753667.1000
25043.1000 2753974.0000
25044.2000 2754280.9000
25045.3000 2754587.8000
25046.4000 2754894.7000
25047.5000 2755201.6000
25048.6000 2755508.5000
25049.7000 2755815.4000
25050.8000 2756122.3000
25051.9000 2756429.2000
25053.0000 2756736.1000
25054.1000 2757043.0000
25055.2000 2757349.9000
25056.3000 2757656.8000
25057.4000 2757963.7000
25058.5000 2758270.6000
25059.6000 2758577.5000
25060.7000 2758884.4000
25061.8000 2759191.3000
25062.9000 2759498.2000
25064.0000 2759805.1000
25065.1000 2760112.0000
25066.2000 2760418.9000
25067.3000 2760725.8000
25068.4000 2761032.7000
25069.5000 2761339.6000
25070.6000 2761646.5000
25071.7000 2761953.4000
25072.8000 2762260.3000
25073.9000 2762567.2000
25075.0000 2762874.1000
25076.1000 2763181.0000
25077.2000 2763487.9000
25078.3000 2763794.8000
25079.4000 2764101.7000
25080.5000 2764408.6000
25081.6000 2764715.5000
25082.7000 2765022.4000
25083.8000 2765329.3000
25084.9000 2765636.2000
25086.0000 2765943.1000
25087.1000 2766250.0000
25088.2000 2766556.9000
25089.3000 2766863.8000
25090.4000 2767170.7000
25091.5000 2767477.6000
25092.6000 2767784.5000
25093.7000 2768091.4000
25094.8000 2768398.3000
25095.9000 2768705.2000
25097.0000 2769012.1000
25098.1000 2769319.0000
25099.2000 2769625.9000
25100.3000 2769932.8000
25101.4000 2770239.7000
